match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m18-csk-dc,2,7,6,sameer-rizvi,david-miller,jamie-overton,DC,CSK,0,0,,True,caught,sameer-rizvi,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,8,1,david-miller,,noor-ahmad,DC,CSK,1,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,8,2,tristan-stubbs,david-miller,noor-ahmad,DC,CSK,1,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,8,3,david-miller,tristan-stubbs,noor-ahmad,DC,CSK,1,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,8,4,tristan-stubbs,david-miller,noor-ahmad,DC,CSK,1,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,8,5,david-miller,tristan-stubbs,noor-ahmad,DC,CSK,1,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,8,6,tristan-stubbs,david-miller,noor-ahmad,DC,CSK,1,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,9,1,tristan-stubbs,david-miller,gurjapneet-singh,DC,CSK,0,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,9,2,tristan-stubbs,david-miller,gurjapneet-singh,DC,CSK,1,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,9,3,david-miller,tristan-stubbs,gurjapneet-singh,DC,CSK,1,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,9,4,tristan-stubbs,david-miller,gurjapneet-singh,DC,CSK,0,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,9,5,tristan-stubbs,david-miller,gurjapneet-singh,DC,CSK,6,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,9,6,tristan-stubbs,david-miller,gurjapneet-singh,DC,CSK,1,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,10,1,tristan-stubbs,david-miller,noor-ahmad,DC,CSK,0,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,10,2,tristan-stubbs,david-miller,noor-ahmad,DC,CSK,0,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,10,3,tristan-stubbs,david-miller,noor-ahmad,DC,CSK,1,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,10,4,tristan-stubbs,david-miller,noor-ahmad,DC,CSK,1,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,10,4,david-miller,tristan-stubbs,noor-ahmad,DC,CSK,0,2,wide,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,10,5,david-miller,tristan-stubbs,noor-ahmad,DC,CSK,6,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,10,6,david-miller,tristan-stubbs,noor-ahmad,DC,CSK,4,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,10,6,david-miller,tristan-stubbs,noor-ahmad,DC,CSK,0,1,wide,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,11,1,tristan-stubbs,david-miller,khaleel-ahmed,DC,CSK,1,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,11,1,tristan-stubbs,david-miller,khaleel-ahmed,DC,CSK,0,1,wide,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,11,2,david-miller,tristan-stubbs,khaleel-ahmed,DC,CSK,1,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,11,3,tristan-stubbs,david-miller,khaleel-ahmed,DC,CSK,2,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,11,4,tristan-stubbs,david-miller,khaleel-ahmed,DC,CSK,6,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,11,5,tristan-stubbs,david-miller,khaleel-ahmed,DC,CSK,2,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,11,6,tristan-stubbs,david-miller,khaleel-ahmed,DC,CSK,2,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,12,1,david-miller,tristan-stubbs,jamie-overton,DC,CSK,0,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,12,2,david-miller,tristan-stubbs,jamie-overton,DC,CSK,0,0,,True,bowled,david-miller,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,12,3,ashutosh-sharma,tristan-stubbs,jamie-overton,DC,CSK,1,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,12,4,tristan-stubbs,ashutosh-sharma,jamie-overton,DC,CSK,1,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,12,5,ashutosh-sharma,tristan-stubbs,jamie-overton,DC,CSK,6,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,12,6,ashutosh-sharma,tristan-stubbs,jamie-overton,DC,CSK,1,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,13,1,ashutosh-sharma,tristan-stubbs,gurjapneet-singh,DC,CSK,1,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,13,2,tristan-stubbs,ashutosh-sharma,gurjapneet-singh,DC,CSK,2,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,13,3,tristan-stubbs,ashutosh-sharma,gurjapneet-singh,DC,CSK,4,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,13,4,tristan-stubbs,ashutosh-sharma,gurjapneet-singh,DC,CSK,1,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,13,5,ashutosh-sharma,tristan-stubbs,gurjapneet-singh,DC,CSK,0,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,13,6,ashutosh-sharma,tristan-stubbs,gurjapneet-singh,DC,CSK,0,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,14,1,tristan-stubbs,ashutosh-sharma,noor-ahmad,DC,CSK,1,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,14,2,ashutosh-sharma,tristan-stubbs,noor-ahmad,DC,CSK,4,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,14,3,ashutosh-sharma,tristan-stubbs,noor-ahmad,DC,CSK,0,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,14,4,ashutosh-sharma,tristan-stubbs,noor-ahmad,DC,CSK,6,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,14,5,ashutosh-sharma,tristan-stubbs,noor-ahmad,DC,CSK,0,0,,True,caught,ashutosh-sharma,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,14,6,auqib-nabi,tristan-stubbs,noor-ahmad,DC,CSK,4,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,15,1,tristan-stubbs,auqib-nabi,jamie-overton,DC,CSK,0,1,wide,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,15,2,tristan-stubbs,auqib-nabi,jamie-overton,DC,CSK,0,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,15,3,tristan-stubbs,auqib-nabi,jamie-overton,DC,CSK,1,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,15,4,auqib-nabi,tristan-stubbs,jamie-overton,DC,CSK,0,0,,True,caught,auqib-nabi,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,15,5,kuldeep-yadav,tristan-stubbs,jamie-overton,DC,CSK,1,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,15,6,tristan-stubbs,kuldeep-yadav,jamie-overton,DC,CSK,1,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,16,1,tristan-stubbs,kuldeep-yadav,gurjapneet-singh,DC,CSK,1,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,16,2,kuldeep-yadav,tristan-stubbs,gurjapneet-singh,DC,CSK,1,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,16,3,tristan-stubbs,kuldeep-yadav,gurjapneet-singh,DC,CSK,4,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,16,4,tristan-stubbs,kuldeep-yadav,gurjapneet-singh,DC,CSK,6,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,16,5,tristan-stubbs,kuldeep-yadav,gurjapneet-singh,DC,CSK,2,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,16,6,tristan-stubbs,kuldeep-yadav,gurjapneet-singh,DC,CSK,1,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,17,1,tristan-stubbs,kuldeep-yadav,anshul-kamboj,DC,CSK,0,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,17,2,tristan-stubbs,kuldeep-yadav,anshul-kamboj,DC,CSK,0,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,17,3,tristan-stubbs,kuldeep-yadav,anshul-kamboj,DC,CSK,4,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,17,4,tristan-stubbs,kuldeep-yadav,anshul-kamboj,DC,CSK,1,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,17,5,kuldeep-yadav,tristan-stubbs,anshul-kamboj,DC,CSK,1,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,17,6,tristan-stubbs,kuldeep-yadav,anshul-kamboj,DC,CSK,4,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,18,1,kuldeep-yadav,tristan-stubbs,jamie-overton,DC,CSK,0,1,legbye,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,18,2,tristan-stubbs,kuldeep-yadav,jamie-overton,DC,CSK,0,2,wide,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,18,3,tristan-stubbs,kuldeep-yadav,jamie-overton,DC,CSK,0,0,,True,caught,tristan-stubbs,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,18,4,lungi-ngidi,kuldeep-yadav,jamie-overton,DC,CSK,1,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,18,5,kuldeep-yadav,lungi-ngidi,jamie-overton,DC,CSK,0,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,18,6,kuldeep-yadav,lungi-ngidi,jamie-overton,DC,CSK,1,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,19,1,kuldeep-yadav,lungi-ngidi,anshul-kamboj,DC,CSK,0,0,,True,caught,kuldeep-yadav,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,19,2,natarajan,lungi-ngidi,anshul-kamboj,DC,CSK,0,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,19,3,natarajan,lungi-ngidi,anshul-kamboj,DC,CSK,1,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,19,4,lungi-ngidi,natarajan,anshul-kamboj,DC,CSK,0,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,19,4,lungi-ngidi,natarajan,anshul-kamboj,DC,CSK,0,1,noball,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,19,5,lungi-ngidi,natarajan,anshul-kamboj,DC,CSK,2,0,,False,,,,Chennai,2026-04-11,IPL
ipl2026-m18-csk-dc,2,19,6,lungi-ngidi,natarajan,anshul-kamboj,DC,CSK,0,0,,True,caught,lungi-ngidi,,Chennai,2026-04-11,IPL
