match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m25-gt-kkr,1,18,6,cameron-green,,prasidh-krishna,KKR,GT,1,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,19,1,cameron-green,,rashid-khan,KKR,GT,0,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,19,2,cameron-green,,rashid-khan,KKR,GT,0,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,19,3,cameron-green,,rashid-khan,KKR,GT,1,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,19,4,vaibhav-arora,cameron-green,rashid-khan,KKR,GT,0,1,legbye,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,19,5,cameron-green,vaibhav-arora,rashid-khan,KKR,GT,4,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,19,6,cameron-green,vaibhav-arora,rashid-khan,KKR,GT,0,0,,True,caught,cameron-green,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,2,0,1,sai-sudharsan,,vaibhav-arora,GT,KKR,0,1,legbye,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,2,0,2,shubman-gill,sai-sudharsan,vaibhav-arora,GT,KKR,0,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,2,0,3,shubman-gill,sai-sudharsan,vaibhav-arora,GT,KKR,2,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,2,0,4,shubman-gill,sai-sudharsan,vaibhav-arora,GT,KKR,4,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,2,0,5,shubman-gill,sai-sudharsan,vaibhav-arora,GT,KKR,1,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,2,0,6,sai-sudharsan,shubman-gill,vaibhav-arora,GT,KKR,1,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,2,1,1,sai-sudharsan,shubman-gill,kartik-tyagi,GT,KKR,0,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,2,1,2,sai-sudharsan,shubman-gill,kartik-tyagi,GT,KKR,0,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,2,1,3,sai-sudharsan,shubman-gill,kartik-tyagi,GT,KKR,3,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,2,1,4,shubman-gill,sai-sudharsan,kartik-tyagi,GT,KKR,0,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,2,1,5,shubman-gill,sai-sudharsan,kartik-tyagi,GT,KKR,4,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,2,1,6,shubman-gill,sai-sudharsan,kartik-tyagi,GT,KKR,4,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,2,2,1,sai-sudharsan,shubman-gill,anukul-roy,GT,KKR,1,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,2,2,2,shubman-gill,sai-sudharsan,anukul-roy,GT,KKR,6,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,2,2,3,shubman-gill,sai-sudharsan,anukul-roy,GT,KKR,1,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,2,2,4,sai-sudharsan,shubman-gill,anukul-roy,GT,KKR,6,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,2,2,5,sai-sudharsan,shubman-gill,anukul-roy,GT,KKR,0,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,2,2,6,sai-sudharsan,shubman-gill,anukul-roy,GT,KKR,6,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,2,3,1,shubman-gill,sai-sudharsan,sunil-narine,GT,KKR,1,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,2,3,2,sai-sudharsan,shubman-gill,sunil-narine,GT,KKR,0,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,2,3,3,sai-sudharsan,shubman-gill,sunil-narine,GT,KKR,4,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,2,3,4,sai-sudharsan,shubman-gill,sunil-narine,GT,KKR,0,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,2,3,5,sai-sudharsan,shubman-gill,sunil-narine,GT,KKR,0,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,2,3,6,sai-sudharsan,shubman-gill,sunil-narine,GT,KKR,0,0,,False,,,,Ahmedabad,2026-04-17,IPL
