match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m14-dc-gt,2,4,6,rahul,pathum-nissanka,rashid-khan,DC,GT,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,5,1,rahul,pathum-nissanka,ashok-sharma,DC,GT,4,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,5,2,rahul,pathum-nissanka,ashok-sharma,DC,GT,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,5,3,pathum-nissanka,rahul,ashok-sharma,DC,GT,4,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,5,4,pathum-nissanka,rahul,ashok-sharma,DC,GT,6,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,5,5,pathum-nissanka,rahul,ashok-sharma,DC,GT,4,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,5,6,pathum-nissanka,rahul,ashok-sharma,DC,GT,4,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,6,1,rahul,pathum-nissanka,prasidh-krishna,DC,GT,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,6,2,pathum-nissanka,rahul,prasidh-krishna,DC,GT,0,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,6,3,pathum-nissanka,rahul,prasidh-krishna,DC,GT,2,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,6,4,pathum-nissanka,rahul,prasidh-krishna,DC,GT,0,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,6,5,pathum-nissanka,rahul,prasidh-krishna,DC,GT,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,6,6,rahul,pathum-nissanka,prasidh-krishna,DC,GT,4,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,2,7,1,pathum-nissanka,rahul,rashid-khan,DC,GT,1,0,,False,,,,Delhi,2026-04-10,IPL
