match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m3-rr-csk,2,2,5,vaibhav-sooryavanshi,yashasvi-jaiswal,matt-henry,RR,CSK,6,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,2,6,vaibhav-sooryavanshi,yashasvi-jaiswal,matt-henry,RR,CSK,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,3,1,vaibhav-sooryavanshi,yashasvi-jaiswal,khaleel-ahmed,RR,CSK,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,3,2,yashasvi-jaiswal,vaibhav-sooryavanshi,khaleel-ahmed,RR,CSK,4,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,3,3,yashasvi-jaiswal,vaibhav-sooryavanshi,khaleel-ahmed,RR,CSK,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,3,4,yashasvi-jaiswal,vaibhav-sooryavanshi,khaleel-ahmed,RR,CSK,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,3,5,yashasvi-jaiswal,vaibhav-sooryavanshi,khaleel-ahmed,RR,CSK,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,3,6,yashasvi-jaiswal,vaibhav-sooryavanshi,khaleel-ahmed,RR,CSK,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,4,1,yashasvi-jaiswal,vaibhav-sooryavanshi,anshul-kamboj,RR,CSK,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,4,2,yashasvi-jaiswal,vaibhav-sooryavanshi,anshul-kamboj,RR,CSK,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,4,3,vaibhav-sooryavanshi,yashasvi-jaiswal,anshul-kamboj,RR,CSK,4,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,4,4,vaibhav-sooryavanshi,yashasvi-jaiswal,anshul-kamboj,RR,CSK,4,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,4,5,vaibhav-sooryavanshi,yashasvi-jaiswal,anshul-kamboj,RR,CSK,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,4,6,vaibhav-sooryavanshi,yashasvi-jaiswal,anshul-kamboj,RR,CSK,6,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,5,1,yashasvi-jaiswal,vaibhav-sooryavanshi,noor-ahmad,RR,CSK,4,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,5,2,yashasvi-jaiswal,vaibhav-sooryavanshi,noor-ahmad,RR,CSK,0,1,wide,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,5,3,yashasvi-jaiswal,vaibhav-sooryavanshi,noor-ahmad,RR,CSK,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,5,4,vaibhav-sooryavanshi,yashasvi-jaiswal,noor-ahmad,RR,CSK,6,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,5,5,vaibhav-sooryavanshi,yashasvi-jaiswal,noor-ahmad,RR,CSK,4,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,5,6,vaibhav-sooryavanshi,yashasvi-jaiswal,noor-ahmad,RR,CSK,2,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,6,1,yashasvi-jaiswal,vaibhav-sooryavanshi,anshul-kamboj,RR,CSK,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,6,2,vaibhav-sooryavanshi,yashasvi-jaiswal,anshul-kamboj,RR,CSK,0,0,,True,caught,vaibhav-sooryavanshi,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,6,3,dhruv-jurel,yashasvi-jaiswal,anshul-kamboj,RR,CSK,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,6,4,yashasvi-jaiswal,dhruv-jurel,anshul-kamboj,RR,CSK,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,6,5,yashasvi-jaiswal,dhruv-jurel,anshul-kamboj,RR,CSK,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,2,6,6,dhruv-jurel,yashasvi-jaiswal,anshul-kamboj,RR,CSK,0,0,,False,,,,Guwahati,2026-03-30,IPL
