match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m29-pbks-lsg,2,4,6,ayush-badoni,mitchell-marsh,marco-jansen,LSG,PBKS,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,5,1,ayush-badoni,mitchell-marsh,vijaykumar-vyshak,LSG,PBKS,4,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,5,2,ayush-badoni,mitchell-marsh,vijaykumar-vyshak,LSG,PBKS,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,5,3,mitchell-marsh,ayush-badoni,vijaykumar-vyshak,LSG,PBKS,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,5,4,ayush-badoni,mitchell-marsh,vijaykumar-vyshak,LSG,PBKS,0,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,5,5,ayush-badoni,mitchell-marsh,vijaykumar-vyshak,LSG,PBKS,0,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,5,6,ayush-badoni,mitchell-marsh,vijaykumar-vyshak,LSG,PBKS,0,0,,True,caught,ayush-badoni,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,6,1,mitchell-marsh,,marco-jansen,LSG,PBKS,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,6,2,rishabh-pant,mitchell-marsh,marco-jansen,LSG,PBKS,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,6,3,mitchell-marsh,rishabh-pant,marco-jansen,LSG,PBKS,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,6,4,rishabh-pant,mitchell-marsh,marco-jansen,LSG,PBKS,6,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,6,5,rishabh-pant,mitchell-marsh,marco-jansen,LSG,PBKS,6,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,6,6,rishabh-pant,mitchell-marsh,marco-jansen,LSG,PBKS,0,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,7,1,mitchell-marsh,rishabh-pant,yuzvendra-chahal,LSG,PBKS,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,7,2,rishabh-pant,mitchell-marsh,yuzvendra-chahal,LSG,PBKS,2,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,7,3,rishabh-pant,mitchell-marsh,yuzvendra-chahal,LSG,PBKS,2,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,2,7,4,rishabh-pant,mitchell-marsh,yuzvendra-chahal,LSG,PBKS,1,0,,False,,,,Mullanpur,2026-04-20,IPL
